edge_id,node1_id,node2_id,distance,type
16686,231,1694,0.0,spatial
16687,1680,2233,0.0,spatial
16688,708,1612,0.0,spatial
16689,1113,1343,0.0,spatial
16690,497,979,0.0,spatial
16691,512,1711,0.0,spatial
16692,779,2208,0.0,spatial
16693,44,1501,0.0,spatial
16694,477,1203,0.0,spatial
16695,602,920,0.0,spatial
16696,98,2373,0.0,spatial
16697,58,1776,0.0,spatial
16698,463,464,0.0,spatial
16699,1814,1881,0.0,spatial
16700,1111,1711,0.0,spatial
16701,8,1101,0.0,spatial
16702,892,893,0.0,spatial
16703,1776,1931,0.0,spatial
16704,1796,1965,0.0,spatial
16705,642,982,0.0,spatial
16706,523,1205,0.0,spatial
16707,182,1821,0.0,spatial
16708,1046,1211,0.0,spatial
16709,448,1136,0.0,spatial
16710,143,1219,0.0,spatial
16711,648,1772,0.0,spatial
16712,306,1756,0.0,spatial
16713,1209,2348,0.0,spatial
16714,1419,1849,0.0,spatial
16715,1206,1767,0.0,spatial
16716,436,1237,0.0,spatial
16717,1760,1761,0.0,spatial
16718,788,1726,0.0,spatial
16719,913,1314,0.0,spatial
16720,187,194,0.0,spatial
16721,211,787,0.0,spatial
16722,770,1206,0.0,spatial
16723,1608,1801,0.0,spatial
16724,1833,1837,0.0,spatial
16725,180,1907,0.0,spatial
16726,1246,1589,0.0,spatial
16727,56,1784,0.0,spatial
16728,1294,1569,0.0,spatial
16729,13,446,0.0,spatial
16730,22,2160,0.0,spatial
16731,1049,1819,0.0,spatial
16732,1685,2150,0.0,spatial
16733,1794,2256,0.0,spatial
16734,657,1786,0.0,spatial
16735,352,1726,0.0,spatial
16736,148,1903,0.0,spatial
16737,865,1392,0.0,spatial
16738,598,622,0.0,spatial
16739,19,2082,0.0,spatial
16740,894,1546,0.0,spatial
16741,124,132,0.0,spatial
16742,652,1799,0.0,spatial
16743,805,1242,0.0,spatial
16744,1063,1257,0.0,spatial
16745,1491,1754,0.0,spatial
16746,390,1757,0.0,spatial
16747,1245,1554,0.0,spatial
16748,1002,1264,0.0,spatial
16749,757,1734,0.0,spatial
16750,978,1693,0.0,spatial
16751,306,1680,0.0,spatial
16752,179,899,0.0,spatial
16753,1243,1771,0.0,spatial
16754,50,2338,0.0,spatial
16755,1064,1214,0.0,spatial
16756,21,2322,0.0,spatial
16757,40,1488,0.0,spatial
16758,1813,1818,0.0,spatial
16759,1680,1757,0.0,spatial
16760,77,712,0.0,spatial
16761,185,195,0.0,spatial
16762,1264,1993,0.0,spatial
16763,1136,1847,0.0,spatial
16764,1416,1849,0.0,spatial
16765,521,1205,0.0,spatial
16766,1024,1296,0.0,spatial
16767,1215,1835,0.0,spatial
16768,245,1755,0.0,spatial
16769,687,1207,0.0,spatial
16770,530,1256,0.0,spatial
16771,31,2102,0.0,spatial
16772,750,789,0.0,spatial
16773,947,2366,0.0,spatial
16774,1513,1519,0.0,spatial
16775,870,1789,0.0,spatial
16776,486,1665,0.0,spatial
16777,1337,1482,0.0,spatial
16778,1605,1812,0.0,spatial
16779,933,1250,0.0,spatial
16780,1209,2350,0.0,spatial
16781,198,1249,0.0,spatial
16782,676,1792,0.0,spatial
16783,1774,2339,0.0,spatial
16784,804,1792,0.0,spatial
16785,1680,2112,0.0,spatial
16786,1205,2318,0.0,spatial
16787,1778,2345,0.0,spatial
16788,1285,1781,0.0,spatial
16789,257,1771,0.0,spatial
16790,466,1712,0.0,spatial
16791,242,1241,0.0,spatial
16792,535,1821,0.0,spatial
16793,399,1775,0.0,spatial
16794,1166,1167,0.0,spatial
16795,568,1815,0.0,spatial
16796,124,1896,0.0,spatial
16797,1217,1696,0.0,spatial
16798,1245,1791,0.0,spatial
16799,649,1244,0.0,spatial
16800,26,328,0.0,spatial
16801,213,1733,0.0,spatial
16802,8,1344,0.0,spatial
16803,55,876,0.0,spatial
16804,1670,1716,0.0,spatial
16805,144,747,0.0,spatial
16806,78,1808,0.0,spatial
16807,1141,1194,0.0,spatial
16808,34,691,0.0,spatial
16809,1255,1699,0.0,spatial
16810,1136,1704,0.0,spatial
16811,160,1734,0.0,spatial
16812,1851,1981,0.0,spatial
16813,312,1206,0.0,spatial
16814,395,1206,0.0,spatial
16815,1810,2263,0.0,spatial
16816,1210,1599,0.0,spatial
16817,1245,1837,0.0,spatial
16818,222,1229,0.0,spatial
16819,220,225,0.0,spatial
16820,745,766,0.0,spatial
16821,1295,1563,0.0,spatial
16822,457,1705,0.0,spatial
16823,979,1846,0.0,spatial
16824,925,1832,0.0,spatial
16825,799,2230,0.0,spatial
16826,1834,2171,0.0,spatial
16827,423,1738,0.0,spatial
16828,667,1206,0.0,spatial
16829,1783,2164,0.0,spatial
16830,1255,1523,0.0,spatial
16831,523,1204,0.0,spatial
16832,1659,1697,0.0,spatial
16833,986,2320,0.0,spatial
16834,628,1861,0.0,spatial
16835,1770,2102,0.0,spatial
16836,1762,1834,0.0,spatial
16837,381,1721,0.0,spatial
16838,884,1581,0.0,spatial
16839,694,1803,0.0,spatial
16840,265,1209,0.0,spatial
16841,1514,1525,0.0,spatial
16842,899,925,0.0,spatial
16843,696,1798,0.0,spatial
16844,1406,1584,0.0,spatial
16845,1230,2114,0.0,spatial
16846,834,1264,0.0,spatial
16847,884,2351,0.0,spatial
16848,17,1365,0.0,spatial
16849,547,549,0.0,spatial
16850,221,1228,0.0,spatial
16851,1177,1180,0.0,spatial
16852,173,359,0.0,spatial
16853,876,1969,0.0,spatial
16854,887,1246,0.0,spatial
16855,1564,1783,0.0,spatial
16856,1726,2194,0.0,spatial
16857,1211,1312,0.0,spatial
16858,142,747,0.0,spatial
16859,184,791,0.0,spatial
16860,33,2099,0.0,spatial
16861,1046,1621,0.0,spatial
16862,787,1917,0.0,spatial
16863,1803,1877,0.0,spatial
16864,32,680,0.0,spatial
16865,518,1205,0.0,spatial
16866,138,1219,0.0,spatial
16867,1608,1812,0.0,spatial
16868,184,1249,0.0,spatial
16869,958,1487,0.0,spatial
16870,588,1838,0.0,spatial
16871,1248,2264,0.0,spatial
16872,57,1782,0.0,spatial
16873,898,2201,0.0,spatial
16874,1243,2334,0.0,spatial
16875,1073,1074,0.0,spatial
16876,1207,2247,0.0,spatial
16877,823,1205,0.0,spatial
16878,464,2382,0.0,spatial
16879,1054,1619,0.0,spatial
16880,250,261,0.0,spatial
16881,1818,2054,0.0,spatial
16882,586,588,0.0,spatial
16883,259,1770,0.0,spatial
16884,875,1967,0.0,spatial
16885,361,1800,0.0,spatial
16886,1799,1804,0.0,spatial
16887,618,1831,0.0,spatial
16888,1782,1971,0.0,spatial
16889,1337,1484,0.0,spatial
16890,1680,1758,0.0,spatial
16891,371,965,0.0,spatial
16892,1210,1247,0.0,spatial
16893,1215,1426,0.0,spatial
16894,1006,1230,0.0,spatial
16895,1017,1774,0.0,spatial
16896,1812,1883,0.0,spatial
16897,231,1002,0.0,spatial
16898,1284,1780,0.0,spatial
16899,794,1136,0.0,spatial
16900,1341,1750,0.0,spatial
16901,787,2226,0.0,spatial
16902,68,2157,0.0,spatial
16903,1668,1829,0.0,spatial
16904,413,1998,0.0,spatial
16905,1720,2176,0.0,spatial
16906,569,1316,0.0,spatial
16907,851,1549,0.0,spatial
16908,62,674,0.0,spatial
16909,1555,1786,0.0,spatial
16910,924,1211,0.0,spatial
16911,163,1904,0.0,spatial
16912,450,1738,0.0,spatial
16913,591,1795,0.0,spatial
16914,210,226,0.0,spatial
16915,917,1822,0.0,spatial
16916,981,2391,0.0,spatial
16917,1810,2045,0.0,spatial
16918,1845,2303,0.0,spatial
16919,1771,1777,0.0,spatial
16920,1205,1712,0.0,spatial
16921,43,1207,0.0,spatial
16922,1206,1771,0.0,spatial
16923,887,1801,0.0,spatial
16924,876,1970,0.0,spatial
16925,325,1752,0.0,spatial
16926,1735,1832,0.0,spatial
16927,34,2101,0.0,spatial
16928,1249,2361,0.0,spatial
16929,1209,1571,0.0,spatial
16930,221,1736,0.0,spatial
16931,32,325,0.0,spatial
16932,1588,1685,0.0,spatial
16933,1256,1656,0.0,spatial
16934,14,1737,0.0,spatial
16935,835,1264,0.0,spatial
16936,842,1694,0.0,spatial
16937,1308,1309,0.0,spatial
16938,1723,1757,0.0,spatial
16939,1255,2406,0.0,spatial
16940,64,1563,0.0,spatial
16941,34,1279,0.0,spatial
16942,218,219,0.0,spatial
16943,495,815,0.0,spatial
16944,403,2312,0.0,spatial
16945,1764,2233,0.0,spatial
16946,911,1248,0.0,spatial
16947,696,1833,0.0,spatial
16948,1000,1753,0.0,spatial
16949,395,1757,0.0,spatial
16950,737,977,0.0,spatial
16951,305,1681,0.0,spatial
16952,1211,1249,0.0,spatial
16953,1035,1246,0.0,spatial
16954,274,1209,0.0,spatial
16955,1087,1204,0.0,spatial
16956,1286,1650,0.0,spatial
16957,713,1803,0.0,spatial
16958,1568,1797,0.0,spatial
16959,1747,2012,0.0,spatial
16960,690,1774,0.0,spatial
16961,264,887,0.0,spatial
16962,517,1749,0.0,spatial
16963,1737,2006,0.0,spatial
16964,920,1817,0.0,spatial
16965,986,2079,0.0,spatial
16966,1767,1768,0.0,spatial
16967,1793,2086,0.0,spatial
16968,937,947,0.0,spatial
16969,1205,1538,0.0,spatial
16970,942,1829,0.0,spatial
16971,1680,1834,0.0,spatial
16972,997,1230,0.0,spatial
16973,133,1722,0.0,spatial
16974,725,2139,0.0,spatial
16975,130,768,0.0,spatial
16976,1640,1781,0.0,spatial
16977,1248,2291,0.0,spatial
16978,253,854,0.0,spatial
16979,1295,1391,0.0,spatial
16980,651,1798,0.0,spatial
16981,377,1241,0.0,spatial
16982,1811,1816,0.0,spatial
16983,751,1223,0.0,spatial
16984,100,744,0.0,spatial
16985,1247,1687,0.0,spatial
16986,652,1793,0.0,spatial
16987,11,502,0.0,spatial
16988,1736,2307,0.0,spatial
16989,734,2165,0.0,spatial
16990,1515,2175,0.0,spatial
16991,1093,1713,0.0,spatial
16992,161,162,0.0,spatial
16993,1488,1756,0.0,spatial
16994,395,1338,0.0,spatial
16995,722,1797,0.0,spatial
16996,1210,2141,0.0,spatial
16997,65,661,0.0,spatial
16998,132,1218,0.0,spatial
16999,1295,1393,0.0,spatial
17000,991,1215,0.0,spatial
17001,628,805,0.0,spatial
17002,1004,1264,0.0,spatial
17003,891,1763,0.0,spatial
17004,76,2156,0.0,spatial
17005,217,218,0.0,spatial
17006,695,881,0.0,spatial
17007,1778,1929,0.0,spatial
17008,1335,1733,0.0,spatial
17009,1733,1918,0.0,spatial
17010,265,878,0.0,spatial
17011,1143,1200,0.0,spatial
17012,1726,1903,0.0,spatial
17013,1670,1854,0.0,spatial
17014,365,751,0.0,spatial
17015,539,1735,0.0,spatial
17016,725,1809,0.0,spatial
17017,1220,1725,0.0,spatial
17018,1217,2182,0.0,spatial
17019,1090,2382,0.0,spatial
17020,883,1803,0.0,spatial
17021,22,2170,0.0,spatial
17022,1264,2323,0.0,spatial
17023,88,89,0.0,spatial
17024,55,1207,0.0,spatial
17025,48,2115,0.0,spatial
17026,74,1803,0.0,spatial
17027,1364,1766,0.0,spatial
17028,1815,2266,0.0,spatial
17029,381,843,0.0,spatial
17030,225,369,0.0,spatial
17031,295,305,0.0,spatial
17032,350,857,0.0,spatial
17033,162,852,0.0,spatial
17034,499,724,0.0,spatial
17035,1207,1972,0.0,spatial
17036,953,2291,0.0,spatial
17037,1127,1205,0.0,spatial
17038,124,745,0.0,spatial
17039,409,1699,0.0,spatial
17040,799,1514,0.0,spatial
17041,428,434,0.0,spatial
17042,1488,1680,0.0,spatial
17043,608,1734,0.0,spatial
17044,1716,1854,0.0,spatial
17045,427,1255,0.0,spatial
17046,1248,1613,0.0,spatial
17047,340,876,0.0,spatial
17048,660,2306,0.0,spatial
17049,1234,1696,0.0,spatial
17050,1369,1770,0.0,spatial
17051,1764,2112,0.0,spatial
17052,188,198,0.0,spatial
17053,32,2093,0.0,spatial
17054,1714,2393,0.0,spatial
17055,1680,1767,0.0,spatial
17056,156,163,0.0,spatial
17057,193,1225,0.0,spatial
17058,1204,1715,0.0,spatial
17059,997,2342,0.0,spatial
17060,116,419,0.0,spatial
17061,63,1561,0.0,spatial
17062,1584,1810,0.0,spatial
17063,335,1295,0.0,spatial
17064,1513,2027,0.0,spatial
17065,1673,1710,0.0,spatial
17066,1698,2025,0.0,spatial
17067,457,1673,0.0,spatial
17068,1703,2063,0.0,spatial
17069,1256,1812,0.0,spatial
17070,1750,2181,0.0,spatial
17071,894,1763,0.0,spatial
17072,687,1296,0.0,spatial
17073,1136,1526,0.0,spatial
17074,875,1795,0.0,spatial
17075,556,1818,0.0,spatial
17076,1205,1842,0.0,spatial
17077,533,1248,0.0,spatial
17078,1000,2325,0.0,spatial
17079,325,1242,0.0,spatial
17080,398,1208,0.0,spatial
17081,814,1072,0.0,spatial
17082,1290,1795,0.0,spatial
17083,907,1805,0.0,spatial
17084,179,1797,0.0,spatial
17085,1817,2042,0.0,spatial
17086,1337,1477,0.0,spatial
17087,963,974,0.0,spatial
17088,1390,1783,0.0,spatial
17089,1041,1728,0.0,spatial
17090,405,1998,0.0,spatial
17091,63,868,0.0,spatial
17092,1234,1695,0.0,spatial
17093,1833,1967,0.0,spatial
17094,75,1584,0.0,spatial
17095,560,561,0.0,spatial
17096,1245,2293,0.0,spatial
17097,974,1830,0.0,spatial
17098,495,1999,0.0,spatial
17099,658,1769,0.0,spatial
17100,1602,1809,0.0,spatial
17101,110,381,0.0,spatial
17102,1046,1819,0.0,spatial
17103,366,1232,0.0,spatial
17104,722,1582,0.0,spatial
17105,626,627,0.0,spatial
17106,727,1297,0.0,spatial
17107,428,1737,0.0,spatial
17108,64,1391,0.0,spatial
17109,167,1728,0.0,spatial
17110,667,1758,0.0,spatial
17111,444,445,0.0,spatial
17112,180,758,0.0,spatial
17113,191,711,0.0,spatial
17114,717,1820,0.0,spatial
17115,1245,1559,0.0,spatial
17116,369,1214,0.0,spatial
17117,372,965,0.0,spatial
17118,1123,1205,0.0,spatial
17119,232,1752,0.0,spatial
17120,455,1738,0.0,spatial
17121,1097,1710,0.0,spatial
17122,1597,1810,0.0,spatial
17123,148,1726,0.0,spatial
17124,604,718,0.0,spatial
17125,344,1790,0.0,spatial
17126,880,881,0.0,spatial
17127,1041,2353,0.0,spatial
17128,925,2036,0.0,spatial
17129,878,1795,0.0,spatial
17130,1136,1147,0.0,spatial
17131,802,1230,0.0,spatial
17132,773,1208,0.0,spatial
17133,544,1687,0.0,spatial
17134,993,1453,0.0,spatial
17135,31,1496,0.0,spatial
17136,604,1211,0.0,spatial
17137,495,816,0.0,spatial
17138,1055,1056,0.0,spatial
17139,908,909,0.0,spatial
17140,158,159,0.0,spatial
17141,675,882,0.0,spatial
17142,1423,1849,0.0,spatial
17143,1833,1867,0.0,spatial
17144,733,1244,0.0,spatial
17145,156,857,0.0,spatial
17146,133,1694,0.0,spatial
17147,501,502,0.0,spatial
17148,1246,2253,0.0,spatial
17149,194,196,0.0,spatial
17150,461,477,0.0,spatial
17151,538,1814,0.0,spatial
17152,897,1794,0.0,spatial
17153,1723,1834,0.0,spatial
17154,303,1956,0.0,spatial
17155,312,1834,0.0,spatial
17156,456,1204,0.0,spatial
17157,1135,1512,0.0,spatial
17158,746,1723,0.0,spatial
17159,908,1256,0.0,spatial
17160,396,1757,0.0,spatial
17161,1261,1697,0.0,spatial
17162,126,1895,0.0,spatial
17163,1222,1296,0.0,spatial
17164,664,1793,0.0,spatial
17165,77,1613,0.0,spatial
17166,1229,2307,0.0,spatial
17167,65,268,0.0,spatial
17168,756,792,0.0,spatial
17169,908,1810,0.0,spatial
17170,1245,1967,0.0,spatial
17171,897,1833,0.0,spatial
17172,134,891,0.0,spatial
17173,189,2208,0.0,spatial
17174,1673,2405,0.0,spatial
17175,1390,1796,0.0,spatial
17176,999,1241,0.0,spatial
17177,495,1257,0.0,spatial
17178,628,1494,0.0,spatial
17179,754,783,0.0,spatial
17180,533,1816,0.0,spatial
17181,82,718,0.0,spatial
17182,1729,2208,0.0,spatial
17183,772,2218,0.0,spatial
17184,1206,1760,0.0,spatial
17185,970,1845,0.0,spatial
17186,79,1305,0.0,spatial
17187,997,1488,0.0,spatial
17188,1328,1822,0.0,spatial
17189,383,474,0.0,spatial
17190,83,1616,0.0,spatial
17191,105,1234,0.0,spatial
17192,1798,2046,0.0,spatial
17193,1820,2358,0.0,spatial
17194,47,1387,0.0,spatial
17195,1362,1755,0.0,spatial
17196,149,1221,0.0,spatial
17197,265,1796,0.0,spatial
17198,82,1211,0.0,spatial
17199,396,1338,0.0,spatial
17200,662,879,0.0,spatial
17201,1257,1721,0.0,spatial
17202,43,1296,0.0,spatial
17203,725,1832,0.0,spatial
17204,1417,1845,0.0,spatial
17205,185,901,0.0,spatial
17206,497,1106,0.0,spatial
17207,602,1328,0.0,spatial
17208,1508,1792,0.0,spatial
17209,771,1206,0.0,spatial
17210,162,1207,0.0,spatial
17211,988,1266,0.0,spatial
17212,1778,2334,0.0,spatial
17213,68,1039,0.0,spatial
17214,1033,1803,0.0,spatial
17215,332,1833,0.0,spatial
17216,961,1253,0.0,spatial
17217,796,1234,0.0,spatial
17218,1770,1951,0.0,spatial
17219,91,1828,0.0,spatial
17220,390,395,0.0,spatial
17221,660,1207,0.0,spatial
17222,1764,1834,0.0,spatial
17223,419,2014,0.0,spatial
17224,912,952,0.0,spatial
17225,368,962,0.0,spatial
17226,1027,1769,0.0,spatial
17227,775,777,0.0,spatial
17228,60,875,0.0,spatial
17229,1075,1255,0.0,spatial
17230,383,1536,0.0,spatial
17231,1800,1809,0.0,spatial
17232,1397,1796,0.0,spatial
17233,382,414,0.0,spatial
17234,162,356,0.0,spatial
17235,877,2095,0.0,spatial
17236,526,2032,0.0,spatial
17237,806,1756,0.0,spatial
17238,672,1776,0.0,spatial
17239,1832,2044,0.0,spatial
17240,1748,1846,0.0,spatial
17241,521,522,0.0,spatial
17242,464,2029,0.0,spatial
17243,1210,1810,0.0,spatial
17244,399,1987,0.0,spatial
17245,33,300,0.0,spatial
17246,50,1021,0.0,spatial
17247,608,1833,0.0,spatial
17248,67,1411,0.0,spatial
17249,1772,2339,0.0,spatial
17250,185,1211,0.0,spatial
17251,512,1257,0.0,spatial
17252,972,2301,0.0,spatial
17253,1701,1852,0.0,spatial
17254,681,1795,0.0,spatial
17255,893,1680,0.0,spatial
17256,1395,1559,0.0,spatial
17257,63,1390,0.0,spatial
17258,466,1705,0.0,spatial
17259,950,2287,0.0,spatial
17260,42,1244,0.0,spatial
17261,891,1544,0.0,spatial
17262,592,1210,0.0,spatial
17263,665,1381,0.0,spatial
17264,892,1769,0.0,spatial
17265,1272,1760,0.0,spatial
17266,520,1842,0.0,spatial
17267,677,2076,0.0,spatial
17268,1634,1839,0.0,spatial
17269,1251,1328,0.0,spatial
17270,16,245,0.0,spatial
17271,612,1794,0.0,spatial
17272,43,687,0.0,spatial
17273,980,1136,0.0,spatial
17274,806,1680,0.0,spatial
17275,205,754,0.0,spatial
17276,1517,1738,0.0,spatial
17277,811,1672,0.0,spatial
17278,532,2034,0.0,spatial
17279,785,1915,0.0,spatial
17280,577,1214,0.0,spatial
17281,1248,1810,0.0,spatial
17282,54,1862,0.0,spatial
17283,1602,1832,0.0,spatial
17284,1269,1756,0.0,spatial
17285,1586,1805,0.0,spatial
17286,1806,2157,0.0,spatial
17287,1343,1712,0.0,spatial
17288,480,1204,0.0,spatial
17289,498,1205,0.0,spatial
17290,1072,1701,0.0,spatial
17291,197,1212,0.0,spatial
17292,612,1833,0.0,spatial
17293,36,287,0.0,spatial
17294,804,1832,0.0,spatial
17295,1742,1747,0.0,spatial
17296,1773,2123,0.0,spatial
17297,350,1231,0.0,spatial
17298,762,1750,0.0,spatial
17299,722,898,0.0,spatial
17300,103,799,0.0,spatial
17301,474,1673,0.0,spatial
17302,691,1776,0.0,spatial
17303,515,524,0.0,spatial
17304,320,1774,0.0,spatial
17305,1224,1832,0.0,spatial
17306,1203,1739,0.0,spatial
17307,1087,1255,0.0,spatial
17308,1718,2395,0.0,spatial
17309,231,233,0.0,spatial
17310,953,1256,0.0,spatial
17311,1083,1341,0.0,spatial
17312,115,1240,0.0,spatial
17313,749,1243,0.0,spatial
17314,718,1822,0.0,spatial
17315,1618,2267,0.0,spatial
17316,144,1219,0.0,spatial
17317,369,1845,0.0,spatial
17318,1707,1708,0.0,spatial
17319,1093,1136,0.0,spatial
17320,201,1227,0.0,spatial
17321,346,348,0.0,spatial
17322,359,366,0.0,spatial
17323,486,1673,0.0,spatial
17324,953,1810,0.0,spatial
17325,1223,2200,0.0,spatial
17326,312,807,0.0,spatial
17327,423,1517,0.0,spatial
17328,633,634,0.0,spatial
17329,1771,2089,0.0,spatial
17330,907,1815,0.0,spatial
17331,1777,1870,0.0,spatial
17332,407,1261,0.0,spatial
17333,306,1230,0.0,spatial
17334,84,182,0.0,spatial
17335,1245,1795,0.0,spatial
17336,836,837,0.0,spatial
17337,1844,2190,0.0,spatial
17338,1723,2190,0.0,spatial
17339,223,1918,0.0,spatial
17340,105,1136,0.0,spatial
17341,1208,1933,0.0,spatial
17342,1141,1198,0.0,spatial
17343,103,106,0.0,spatial
17344,53,2258,0.0,spatial
17345,163,357,0.0,spatial
17346,1779,1790,0.0,spatial
17347,803,1777,0.0,spatial
17348,885,2252,0.0,spatial
17349,688,1789,0.0,spatial
17350,166,895,0.0,spatial
17351,938,2279,0.0,spatial
17352,676,1245,0.0,spatial
17353,147,852,0.0,spatial
17354,2301,2303,0.0,spatial
17355,1104,1714,0.0,spatial
17356,1231,2199,0.0,spatial
17357,796,1136,0.0,spatial
17358,559,1832,0.0,spatial
17359,1483,1484,0.0,spatial
17360,1815,2267,0.0,spatial
17361,1803,2352,0.0,spatial
17362,119,129,0.0,spatial
17363,163,1976,0.0,spatial
17364,257,1769,0.0,spatial
17365,1233,2305,0.0,spatial
17366,179,898,0.0,spatial
17367,792,1979,0.0,spatial
17368,1513,2024,0.0,spatial
17369,503,1847,0.0,spatial
17370,998,1752,0.0,spatial
17371,564,912,0.0,spatial
17372,1255,1542,0.0,spatial
17373,45,1934,0.0,spatial
17374,112,1895,0.0,spatial
17375,40,732,0.0,spatial
17376,690,851,0.0,spatial
17377,60,656,0.0,spatial
17378,1688,1726,0.0,spatial
17379,203,1227,0.0,spatial
17380,671,1553,0.0,spatial
17381,1818,2039,0.0,spatial
17382,1814,2141,0.0,spatial
17383,474,1234,0.0,spatial
17384,386,984,0.0,spatial
17385,1777,1869,0.0,spatial
17386,1300,1812,0.0,spatial
17387,440,1203,0.0,spatial
17388,1612,1816,0.0,spatial
17389,504,1204,0.0,spatial
17390,63,900,0.0,spatial
17391,860,1645,0.0,spatial
17392,347,1790,0.0,spatial
17393,77,1256,0.0,spatial
17394,80,2139,0.0,spatial
17395,1295,1409,0.0,spatial
17396,432,1739,0.0,spatial
17397,451,452,0.0,spatial
17398,488,1512,0.0,spatial
17399,48,250,0.0,spatial
17400,1243,1382,0.0,spatial
17401,965,1736,0.0,spatial
17402,307,1763,0.0,spatial
17403,1685,1812,0.0,spatial
17404,26,686,0.0,spatial
17405,242,1264,0.0,spatial
17406,628,2169,0.0,spatial
17407,1832,1875,0.0,spatial
17408,55,1869,0.0,spatial
17409,498,1204,0.0,spatial
17410,1309,1310,0.0,spatial
17411,1734,1797,0.0,spatial
17412,153,1243,0.0,spatial
17413,71,1210,0.0,spatial
17414,469,1238,0.0,spatial
17415,143,852,0.0,spatial
17416,508,2030,0.0,spatial
17417,628,740,0.0,spatial
17418,685,2119,0.0,spatial
17419,859,902,0.0,spatial
17420,838,1532,0.0,spatial
17421,1800,1832,0.0,spatial
17422,1773,1943,0.0,spatial
17423,312,1208,0.0,spatial
17424,1620,1826,0.0,spatial
17425,211,1254,0.0,spatial
17426,1538,1697,0.0,spatial
17427,1059,1729,0.0,spatial
17428,80,1809,0.0,spatial
17429,103,1516,0.0,spatial
17430,474,1696,0.0,spatial
17431,63,1295,0.0,spatial
17432,464,1098,0.0,spatial
17433,1069,1205,0.0,spatial
17434,1209,1800,0.0,spatial
17435,1751,1994,0.0,spatial
17436,1059,1816,0.0,spatial
17437,1447,1448,0.0,spatial
17438,667,1771,0.0,spatial
17439,1256,1607,0.0,spatial
17440,919,1822,0.0,spatial
17441,1253,2281,0.0,spatial
17442,89,954,0.0,spatial
17443,696,1246,0.0,spatial
17444,1221,1904,0.0,spatial
17445,1798,2260,0.0,spatial
17446,1040,1814,0.0,spatial
17447,1834,1962,0.0,spatial
17448,463,1673,0.0,spatial
17449,472,2012,0.0,spatial
17450,757,772,0.0,spatial
17451,486,1696,0.0,spatial
17452,898,1209,0.0,spatial
17453,1695,1988,0.0,spatial
17454,1714,1847,0.0,spatial
17455,1843,1850,0.0,spatial
17456,110,1257,0.0,spatial
17457,139,894,0.0,spatial
17458,1136,1710,0.0,spatial
17459,38,1359,0.0,spatial
17460,945,2288,0.0,spatial
17461,188,1730,0.0,spatial
17462,1757,2174,0.0,spatial
17463,367,1668,0.0,spatial
17464,21,1004,0.0,spatial
17465,1303,1606,0.0,spatial
17466,1694,2184,0.0,spatial
17467,139,1206,0.0,spatial
17468,466,1673,0.0,spatial
17469,383,1716,0.0,spatial
17470,1016,1017,0.0,spatial
17471,322,1681,0.0,spatial
17472,1839,1887,0.0,spatial
17473,128,1722,0.0,spatial
17474,83,2355,0.0,spatial
17475,750,1728,0.0,spatial
17476,17,306,0.0,spatial
17477,219,1828,0.0,spatial
17478,370,970,0.0,spatial
17479,178,1727,0.0,spatial
17480,1790,1791,0.0,spatial
17481,579,1213,0.0,spatial
17482,1393,1796,0.0,spatial
17483,144,2190,0.0,spatial
17484,59,1647,0.0,spatial
17485,948,1335,0.0,spatial
17486,1408,1716,0.0,spatial
17487,1361,1762,0.0,spatial
17488,1695,2313,0.0,spatial
17489,373,1233,0.0,spatial
17490,876,1244,0.0,spatial
17491,147,1769,0.0,spatial
17492,171,757,0.0,spatial
17493,45,260,0.0,spatial
17494,1819,1821,0.0,spatial
17495,747,1220,0.0,spatial
17496,1012,1755,0.0,spatial
17497,1680,1760,0.0,spatial
17498,1221,1769,0.0,spatial
17499,117,2181,0.0,spatial
17500,763,1895,0.0,spatial
17501,496,606,0.0,spatial
17502,456,1255,0.0,spatial
17503,137,1844,0.0,spatial
17504,797,2229,0.0,spatial
17505,1255,2374,0.0,spatial
17506,1063,1264,0.0,spatial
17507,1617,2269,0.0,spatial
17508,593,1831,0.0,spatial
17509,719,890,0.0,spatial
17510,418,1408,0.0,spatial
17511,1514,1524,0.0,spatial
17512,907,2145,0.0,spatial
17513,1256,1805,0.0,spatial
17514,407,482,0.0,spatial
17515,1040,2352,0.0,spatial
17516,26,1278,0.0,spatial
17517,26,312,0.0,spatial
17518,951,955,0.0,spatial
17519,600,1323,0.0,spatial
17520,321,628,0.0,spatial
17521,386,1694,0.0,spatial
17522,891,1230,0.0,spatial
17523,381,2183,0.0,spatial
17524,24,2172,0.0,spatial
17525,60,673,0.0,spatial
17526,116,1262,0.0,spatial
17527,1102,1712,0.0,spatial
17528,48,251,0.0,spatial
17529,132,1264,0.0,spatial
17530,1617,1817,0.0,spatial
17531,497,2402,0.0,spatial
17532,36,654,0.0,spatial
17533,1066,1756,0.0,spatial
17534,844,1205,0.0,spatial
17535,218,368,0.0,spatial
17536,904,908,0.0,spatial
17537,1270,1488,0.0,spatial
17538,404,1255,0.0,spatial
17539,862,1790,0.0,spatial
17540,68,1682,0.0,spatial
17541,7,989,0.0,spatial
17542,860,1016,0.0,spatial
17543,223,756,0.0,spatial
17544,536,1211,0.0,spatial
17545,654,1756,0.0,spatial
17546,1794,2348,0.0,spatial
17547,695,1799,0.0,spatial
17548,1613,1819,0.0,spatial
