edge_id,node1_id,node2_id,distance,type
2666,769,1016,0.0,spatial
2667,1055,1141,0.0,spatial
2668,903,1142,0.0,spatial
2669,914,1194,0.0,spatial
2670,808,873,0.0,spatial
2671,882,1068,0.0,spatial
2672,803,1069,0.0,spatial
2673,919,1073,0.0,spatial
2674,882,1049,0.0,spatial
2675,906,1029,0.0,spatial
2676,1135,1196,0.0,spatial
2677,943,1069,0.0,spatial
2678,952,1101,0.0,spatial
2679,936,939,0.0,spatial
2680,767,790,0.0,spatial
2681,1018,1069,0.0,spatial
2682,820,1047,0.0,spatial
2683,773,997,0.0,spatial
2684,1001,1068,0.0,spatial
2685,920,1144,0.0,spatial
2686,988,1128,0.0,spatial
2687,1002,1068,0.0,spatial
2688,1000,1033,0.0,spatial
2689,915,1141,0.0,spatial
2690,782,1077,0.0,spatial
2691,1105,1207,0.0,spatial
2692,922,1016,0.0,spatial
2693,975,1128,0.0,spatial
2694,902,1104,0.0,spatial
2695,944,1000,0.0,spatial
2696,988,1208,0.0,spatial
2697,982,1147,0.0,spatial
2698,795,1133,0.0,spatial
2699,996,1072,0.0,spatial
2700,762,1124,0.0,spatial
2701,853,1100,0.0,spatial
2702,1138,1195,0.0,spatial
2703,981,1203,0.0,spatial
2704,902,1109,0.0,spatial
2705,960,998,0.0,spatial
2706,873,880,0.0,spatial
2707,1041,1067,0.0,spatial
2708,762,1116,0.0,spatial
2709,918,1052,0.0,spatial
2710,977,1073,0.0,spatial
2711,866,1044,0.0,spatial
2712,887,1147,0.0,spatial
2713,1065,1144,0.0,spatial
2714,893,1185,0.0,spatial
2715,956,1072,0.0,spatial
2716,800,1076,0.0,spatial
2717,804,1028,0.0,spatial
2718,1072,1132,0.0,spatial
2719,956,1015,0.0,spatial
2720,881,1118,0.0,spatial
2721,995,1136,0.0,spatial
2722,884,1059,0.0,spatial
2723,965,1075,0.0,spatial
2724,1050,1188,0.0,spatial
2725,941,1077,0.0,spatial
2726,837,1028,0.0,spatial
2727,931,1072,0.0,spatial
2728,948,1086,0.0,spatial
2729,775,1076,0.0,spatial
2730,1006,1074,0.0,spatial
2731,768,1036,0.0,spatial
2732,861,1137,0.0,spatial
2733,828,1126,0.0,spatial
2734,870,920,0.0,spatial
2735,813,1147,0.0,spatial
2736,952,1076,0.0,spatial
2737,823,1040,0.0,spatial
2738,1046,1111,0.0,spatial
2739,840,919,0.0,spatial
2740,900,1142,0.0,spatial
2741,1009,1121,0.0,spatial
2742,1073,1144,0.0,spatial
2743,861,975,0.0,spatial
2744,856,1129,0.0,spatial
2745,773,1071,0.0,spatial
2746,800,1069,0.0,spatial
2747,932,1030,0.0,spatial
2748,1136,1175,0.0,spatial
2749,955,1081,0.0,spatial
2750,941,1119,0.0,spatial
2751,1017,1068,0.0,spatial
2752,780,823,0.0,spatial
2753,1023,1178,0.0,spatial
2754,827,1092,0.0,spatial
2755,940,1077,0.0,spatial
2756,850,1136,0.0,spatial
2757,1043,1206,0.0,spatial
2758,994,1036,0.0,spatial
2759,1061,1066,0.0,spatial
2760,837,1134,0.0,spatial
2761,850,1036,0.0,spatial
2762,814,917,0.0,spatial
2763,775,1069,0.0,spatial
2764,908,1048,0.0,spatial
2765,847,1100,0.0,spatial
2766,820,1072,0.0,spatial
2767,952,1069,0.0,spatial
2768,864,871,0.0,spatial
2769,814,855,0.0,spatial
2770,915,1077,0.0,spatial
2771,998,1076,0.0,spatial
2772,978,1147,0.0,spatial
2773,816,928,0.0,spatial
2774,838,1087,0.0,spatial
2775,804,1084,0.0,spatial
2776,814,1115,0.0,spatial
2777,789,1041,0.0,spatial
2778,983,1006,0.0,spatial
2779,881,964,0.0,spatial
2780,906,923,0.0,spatial
2781,941,1034,0.0,spatial
2782,1026,1070,0.0,spatial
2783,999,1125,0.0,spatial
2784,963,1075,0.0,spatial
2785,837,1127,0.0,spatial
2786,1064,1141,0.0,spatial
2787,914,964,0.0,spatial
2788,825,934,0.0,spatial
2789,814,1147,0.0,spatial
2790,891,1068,0.0,spatial
2791,875,906,0.0,spatial
2792,995,1210,0.0,spatial
2793,891,1049,0.0,spatial
2794,998,1069,0.0,spatial
