Element Type: DimNode 0, GUID: 6B384789-FF24-464E-8578-5838C1C2E80F, Associated Element GUID: 00000000-0000-0000-0000-000000000000, Text: 0.000, Length: 0.00, DimNode 0 Bounding Box: [(102.21, 10.61, 0.00), (102.22, 10.62, 0.00)], Position: (102.21, 10.62), Info String: Dim Node 0
Element Type: Wall, GUID: FA9FB97D-F74F-4B41-86C2-F02881F33109, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(117.58, -42.01, -4.80), (117.70, -41.88, -4.58)], Label Type: 0
Element Type: Wall, GUID: 9C5A8569-DAB2-4745-8AF4-22417FEB92D0, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(117.57, -41.97, -5.02), (117.69, -41.84, -4.80)], Label Type: 0
Element Type: Wall, GUID: 99ECEB4E-CD9C-47D0-B48F-A63020542EAD, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(117.65, -41.94, -4.80), (117.77, -41.81, -4.58)], Label Type: 0
Element Type: Wall, GUID: 3D60B24D-3F5A-41B4-908D-226BDB9B79EF, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(117.67, -41.98, -5.02), (117.78, -41.85, -4.80)], Label Type: 0
Element Type: Wall, GUID: DA1F2AE3-59A4-4C61-86C5-BA7F48C23CFB, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(117.75, -41.96, -4.80), (117.86, -41.83, -4.58)], Label Type: 0
Element Type: Wall, GUID: 23C779AE-7DCE-47A5-86B8-B71F5D72BC53, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(117.73, -41.92, -5.02), (117.85, -41.79, -4.80)], Label Type: 0
Element Type: Wall, GUID: 46DAE0C4-3A64-4AE5-86CE-BE20D2815183, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(117.81, -41.89, -4.80), (117.93, -41.76, -4.58)], Label Type: 0
Element Type: Wall, GUID: 98030CC9-C417-48AC-9DAF-4324071D897E, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(117.83, -41.93, -5.02), (117.94, -41.80, -4.80)], Label Type: 0
Element Type: Wall, GUID: 694A9856-BA72-48CF-9645-C9AFFC42444B, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(117.91, -41.90, -4.80), (118.02, -41.77, -4.58)], Label Type: 0
Element Type: Wall, GUID: 8B998612-057A-4C72-8309-EBCF0F0F904C, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(117.90, -41.87, -5.02), (118.01, -41.74, -4.80)], Label Type: 0
Element Type: Wall, GUID: 1522139C-36E9-4713-8670-B9B440BAF19A, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(117.98, -41.84, -4.80), (118.09, -41.71, -4.58)], Label Type: 0
Element Type: Wall, GUID: DE019880-D03B-4BE2-AF7F-9EAFCE946474, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(117.99, -41.88, -5.02), (118.10, -41.75, -4.80)], Label Type: 0
Element Type: Wall, GUID: B0D807BD-405B-431A-A708-6961C2E9240A, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.07, -41.85, -4.80), (118.18, -41.72, -4.58)], Label Type: 0
Element Type: Wall, GUID: 516A60D5-7616-4104-B0DB-65B882062B48, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.06, -41.81, -5.02), (118.17, -41.68, -4.80)], Label Type: 0
Element Type: Wall, GUID: 0A801FFB-9901-40CF-BC88-29707A4A4872, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.14, -41.79, -4.80), (118.25, -41.66, -4.58)], Label Type: 0
Element Type: Wall, GUID: A13715A4-7280-4709-87A7-70D1392D1A16, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.15, -41.83, -5.02), (118.27, -41.70, -4.80)], Label Type: 0
Element Type: Wall, GUID: 9184EC09-6625-4387-87F3-3CC21789EF5A, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.23, -41.80, -4.80), (118.35, -41.67, -4.58)], Label Type: 0
Element Type: Wall, GUID: 6C8B3354-0B4B-40D1-AD47-1EC60EE7B463, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.22, -41.76, -5.02), (118.33, -41.63, -4.80)], Label Type: 0
Element Type: Wall, GUID: 4449181B-F951-4A25-B096-32AB9CF6763E, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.30, -41.74, -4.80), (118.42, -41.61, -4.58)], Label Type: 0
Element Type: Wall, GUID: 0F113AB2-65A5-4EF4-82AA-F0BCE8C2DC0B, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.31, -41.78, -5.02), (118.43, -41.64, -4.80)], Label Type: 0
Element Type: Wall, GUID: 6343E93A-96F0-4938-804B-D89160D3E5A9, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.39, -41.75, -4.80), (118.51, -41.62, -4.58)], Label Type: 0
Element Type: Wall, GUID: CFC308D5-6643-44BF-BFB8-810B43B1284D, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.38, -41.71, -5.02), (118.50, -41.58, -4.80)], Label Type: 0
Element Type: Wall, GUID: C69632DE-D3FF-4DB6-A4A5-CD84517C531A, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.46, -41.69, -4.80), (118.58, -41.55, -4.58)], Label Type: 0
Element Type: Wall, GUID: 4EA090F3-3394-4976-A07F-B266239E39A6, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.47, -41.72, -5.02), (118.59, -41.59, -4.80)], Label Type: 0
Element Type: Wall, GUID: 7718839C-CBDB-4DB2-B1B2-1201025E019E, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.56, -41.70, -4.80), (118.67, -41.57, -4.58)], Label Type: 0
Element Type: Wall, GUID: 864F9D0D-7CCE-4E61-BEE1-2FD3A62CFADB, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.54, -41.66, -5.02), (118.66, -41.53, -4.80)], Label Type: 0
Element Type: Wall, GUID: 9A198F65-27BB-4775-A9A0-F57BAA72FFD1, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.62, -41.63, -4.80), (118.74, -41.50, -4.58)], Label Type: 0
Element Type: Wall, GUID: 5D8F9EF9-7E96-4086-B3ED-AF12DB04ECC6, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.64, -41.67, -5.02), (118.75, -41.54, -4.80)], Label Type: 0
Element Type: Wall, GUID: 877AE662-9F5A-400F-A9FE-3489E4A1A634, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.72, -41.65, -4.80), (118.83, -41.51, -4.58)], Label Type: 0
Element Type: Wall, GUID: 46EDEA4D-C46E-4BB1-91FC-2E2DE90F0A84, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.71, -41.61, -5.02), (118.82, -41.48, -4.80)], Label Type: 0
Element Type: Wall, GUID: 526BA860-8ECE-431E-BAFF-161481C7EBDA, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.79, -41.58, -4.80), (118.90, -41.45, -4.58)], Label Type: 0
Element Type: Wall, GUID: 1862A5C5-BB43-4DDE-AF5D-F70DF7DD769D, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.80, -41.62, -5.02), (118.91, -41.49, -4.80)], Label Type: 0
Element Type: Wall, GUID: 86D37792-910F-4ABC-91CC-FAA0B51C8442, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.88, -41.59, -4.80), (118.99, -41.46, -4.58)], Label Type: 0
Element Type: Wall, GUID: 602EF81F-318E-45F8-9A91-B751BC85427A, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.87, -41.56, -5.02), (118.98, -41.42, -4.80)], Label Type: 0
Element Type: Wall, GUID: 759D5C02-116F-4D73-97F1-C93F9D1271BC, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.95, -41.53, -4.80), (119.06, -41.40, -4.58)], Label Type: 0
Element Type: Wall, GUID: 92FA4D46-3773-40C6-A36E-6234DC9C59C9, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(118.96, -41.57, -5.02), (119.07, -41.44, -4.80)], Label Type: 0
Element Type: Wall, GUID: 7CE0C362-8B15-4D07-AA40-0C8D73AFA66A, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.04, -41.54, -4.80), (119.16, -41.41, -4.58)], Label Type: 0
Element Type: Wall, GUID: 7412F18F-A131-4BD3-A235-FE1E1BDBF60C, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.03, -41.50, -5.02), (119.14, -41.37, -4.80)], Label Type: 0
Element Type: Wall, GUID: AE536903-CB98-4A5A-A38F-7D29EEA3A36F, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.11, -41.48, -4.80), (119.22, -41.35, -4.58)], Label Type: 0
Element Type: Wall, GUID: 26364EFB-7CCA-4AC4-95D1-A13E98D0196B, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.12, -41.52, -5.02), (119.24, -41.38, -4.80)], Label Type: 0
Element Type: Wall, GUID: 9C51337E-0792-4CB8-803F-95282CAB4AB3, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.20, -41.49, -4.80), (119.32, -41.36, -4.58)], Label Type: 0
Element Type: Wall, GUID: 1903D3C0-8EBF-4DFF-BCC0-8A0952A9DCE5, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.19, -41.45, -5.02), (119.31, -41.32, -4.80)], Label Type: 0
Element Type: Wall, GUID: C4AEE5D7-8471-4A3E-92DD-1917C27391F5, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.27, -41.43, -4.80), (119.39, -41.29, -4.58)], Label Type: 0
Element Type: Wall, GUID: 9EF19AFC-15A1-4FBA-A6A0-4E12EACA1BC7, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.28, -41.46, -5.02), (119.40, -41.33, -4.80)], Label Type: 0
Element Type: Wall, GUID: 24FC8090-3B90-4BD3-BEB1-1222EECCE307, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.36, -41.44, -4.80), (119.48, -41.31, -4.58)], Label Type: 0
Element Type: Wall, GUID: 7C8FAC1E-AE81-471C-B08E-5711C001BF92, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.35, -41.40, -5.02), (119.47, -41.27, -4.80)], Label Type: 0
Element Type: Wall, GUID: EDF137C6-93D3-4F7C-9B1D-92F98FDC6E07, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.43, -41.37, -4.80), (119.55, -41.24, -4.58)], Label Type: 0
Element Type: Wall, GUID: AE53F7C3-A074-4EFA-B49C-B941D25E8711, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.45, -41.41, -5.02), (119.56, -41.28, -4.80)], Label Type: 0
Element Type: Wall, GUID: A8750A55-3125-4E79-9ECE-7C97EC746576, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.53, -41.39, -4.80), (119.64, -41.25, -4.58)], Label Type: 0
Element Type: Wall, GUID: 27A38C02-B083-4BB9-84FF-2A1582B1ADA6, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.51, -41.35, -5.02), (119.63, -41.22, -4.80)], Label Type: 0
Element Type: Wall, GUID: 7C471CE9-7019-43E2-9F8C-1944ABEEEC0D, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.60, -41.32, -4.80), (119.71, -41.19, -4.58)], Label Type: 0
Element Type: Wall, GUID: F046347C-3A6F-45C1-9F8F-0E37A0CAFB7B, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.61, -41.36, -5.02), (119.72, -41.23, -4.80)], Label Type: 0
Element Type: Wall, GUID: 8096B709-08AB-40CF-BB6C-D1F5F5C3F6FD, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.69, -41.33, -4.80), (119.80, -41.20, -4.58)], Label Type: 0
Element Type: Wall, GUID: FCCFD7D1-F20C-41E8-B284-E1FC674FAF3F, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.68, -41.30, -5.02), (119.79, -41.16, -4.80)], Label Type: 0
Element Type: Wall, GUID: 03E4253B-F485-43A9-80E7-BD521BC0BBB0, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.76, -41.27, -4.80), (119.87, -41.14, -4.58)], Label Type: 0
Element Type: Wall, GUID: E2F633FC-0624-49AF-A27C-56AA7B06EC06, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.77, -41.31, -5.02), (119.88, -41.18, -4.80)], Label Type: 0
Element Type: Wall, GUID: FE6926CB-5F28-4377-BDA2-C27C531C57BA, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.85, -41.28, -4.80), (119.97, -41.15, -4.58)], Label Type: 0
Element Type: Wall, GUID: 5ABD69BF-CAB5-417E-B0B8-9DA5640959B8, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.84, -41.24, -5.02), (119.95, -41.11, -4.80)], Label Type: 0
Element Type: Wall, GUID: 3493024F-D9F9-477A-B420-0AC0C0E596BE, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.92, -41.22, -4.80), (120.03, -41.09, -4.58)], Label Type: 0
Element Type: Wall, GUID: D63CA1F8-EFD4-45F2-BBCA-24F890ED3071, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(119.93, -41.26, -5.02), (120.05, -41.13, -4.80)], Label Type: 0
Element Type: Wall, GUID: CFCE5F9F-8E0E-40D3-B40B-D134B525F5C9, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.01, -41.23, -4.80), (120.13, -41.10, -4.58)], Label Type: 0
Element Type: Wall, GUID: 722188D2-E9B8-4AF1-A199-F69ED58E9BF9, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.00, -41.19, -5.02), (120.11, -41.06, -4.80)], Label Type: 0
Element Type: Wall, GUID: 3B1C22C2-2A57-4E50-87DC-5017F3B0B921, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.08, -41.17, -4.80), (120.20, -41.04, -4.58)], Label Type: 0
Element Type: Wall, GUID: 9898D2A4-23F6-4CF6-A138-AE15B52BD740, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.09, -41.20, -5.02), (120.21, -41.07, -4.80)], Label Type: 0
Element Type: Wall, GUID: 63971E58-A415-42AE-91F5-416FC94DA0E8, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.17, -41.18, -4.80), (120.29, -41.05, -4.58)], Label Type: 0
Element Type: Wall, GUID: C68AD2EE-B6C5-4DAF-AF72-D49449F044AA, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.16, -41.14, -5.02), (120.28, -41.01, -4.80)], Label Type: 0
Element Type: Wall, GUID: 0EA82452-FA33-4866-858D-118DF54AD9A3, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.24, -41.11, -4.80), (120.36, -40.98, -4.58)], Label Type: 0
Element Type: Wall, GUID: 201933A6-3757-4E36-9F56-F571757681B0, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.26, -41.15, -5.02), (120.37, -41.02, -4.80)], Label Type: 0
Element Type: Wall, GUID: 91E671D1-F28C-4E8D-AE0C-62F3399C8BDD, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.34, -41.13, -4.80), (120.45, -41.00, -4.58)], Label Type: 0
Element Type: Wall, GUID: 35D5B690-656A-4B63-B3D3-B8324317C16A, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.32, -41.09, -5.02), (120.44, -40.96, -4.80)], Label Type: 0
Element Type: Wall, GUID: A3C24E4F-8EDD-4317-9189-D979BA20FA7B, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.40, -41.06, -4.80), (120.52, -40.93, -4.58)], Label Type: 0
Element Type: Wall, GUID: F8668F9E-6F61-4FA4-8469-4E3E470B0D53, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.42, -41.10, -5.02), (120.53, -40.97, -4.80)], Label Type: 0
Element Type: Wall, GUID: 12798E19-E67F-4DC9-86E0-076CA20F52C3, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.50, -41.07, -4.80), (120.61, -40.94, -4.58)], Label Type: 0
Element Type: Wall, GUID: A57F449F-59C6-4420-8998-0A4579695B5B, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.49, -41.04, -5.02), (120.60, -40.91, -4.80)], Label Type: 0
Element Type: Wall, GUID: B0A6EC9B-E8C3-4061-A8D6-12A2AE09D34E, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.57, -41.01, -4.80), (120.68, -40.88, -4.58)], Label Type: 0
Element Type: Wall, GUID: 3B057151-C843-42F9-8892-4593716F59E4, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.58, -41.05, -5.02), (120.69, -40.92, -4.80)], Label Type: 0
Element Type: Wall, GUID: 205B3D5B-FAE2-4980-BC4E-EB11FD9208D7, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.66, -41.02, -4.80), (120.77, -40.89, -4.58)], Label Type: 0
Element Type: Wall, GUID: 70350C81-74AB-4A30-9770-96B1804136D4, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.65, -40.98, -5.02), (120.76, -40.85, -4.80)], Label Type: 0
Element Type: Wall, GUID: D3A142BD-04F7-483E-8E20-D53D06F55C47, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.73, -40.96, -4.80), (120.84, -40.83, -4.58)], Label Type: 0
Element Type: Wall, GUID: F7EF1F0C-095E-4636-AA6E-D0C9D448CAB3, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.74, -41.00, -5.02), (120.86, -40.87, -4.80)], Label Type: 0
Element Type: Wall, GUID: 65F6252F-7440-4312-B1E9-FDD3336B5DFF, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.82, -40.97, -4.80), (120.94, -40.84, -4.58)], Label Type: 0
Element Type: Wall, GUID: 1359CDA7-6E54-4CD8-9BE3-F4B01B326543, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.81, -40.93, -5.02), (120.92, -40.80, -4.80)], Label Type: 0
Element Type: Wall, GUID: 56F1CB92-2695-43FB-9ED2-E8EACA33DFAF, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.89, -40.91, -4.80), (121.01, -40.78, -4.58)], Label Type: 0
Element Type: Wall, GUID: DFA41F08-5303-4409-A052-B15982818764, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.90, -40.94, -5.02), (121.02, -40.81, -4.80)], Label Type: 0
Element Type: Wall, GUID: 2CE96EF3-A1EB-47A7-81C5-2DB8CAF600CF, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.98, -40.92, -4.80), (121.10, -40.79, -4.58)], Label Type: 0
Element Type: Wall, GUID: 96E1CF57-BCCC-4D9E-B9A4-347C3716DE87, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(120.97, -40.88, -5.02), (121.09, -40.75, -4.80)], Label Type: 0
Element Type: Wall, GUID: 58D136D8-F85D-4BA1-A996-C0147C90A1C4, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(121.05, -40.85, -4.80), (121.17, -40.72, -4.58)], Label Type: 0
Element Type: Wall, GUID: 0C48665A-7E6B-4DAC-B204-20F0DBC82221, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(121.06, -40.89, -5.02), (121.18, -40.76, -4.80)], Label Type: 0
Element Type: Wall, GUID: 1FAAF183-9413-4482-B4C1-8482A452A33B, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(121.15, -40.87, -4.80), (121.26, -40.74, -4.58)], Label Type: 0
Element Type: Wall, GUID: 1A5FEF09-F73E-4CD3-A2B7-AE389DE19D93, Length: 0.09, Width: 0.11, Height: 0.22, Info String: Basic Wall:Generic - 230mm:329538, Wall Bounding Box: [(121.13, -40.83, -5.02), (121.25, -40.70, -4.80)], Label Type: 0
